rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,lwrist.x,lwrist.y,lwrist.z,rwrist.x,rwrist.y,rwrist.z,neck.x,neck.y,neck.z,nose.x,nose.y,nose.z,lelbow.x,lelbow.y,lelbow.z,relbow.x,relbow.y,relbow.z,lshoulder.x,lshoulder.y,lshoulder.z,rshoulder.x,rshoulder.y,rshoulder.z,lhip.x,lhip.y,lhip.z,rhip.x,rhip.y,rhip.z,leye.x,leye.y,leye.z,reye.x,reye.y,reye.z,lear.x,lear.y,lear.z,rear.x,rear.y,rear.z
1.57e+18,,29175.0,,1569265692.0,667984031.0,"""camera_color_frame""",1.228999972,-0.030272165,-0.135709733,1.3739999530000002,0.347093046,-0.145038426,1.376999974,0.158082917,0.14262569,1.264000058,0.108221859,0.264120281,1.368000031,-0.098017156,-0.0401676,1.5,0.354602665,-0.075657062,1.394999981,0.015397461999999999,0.169367582,1.39199996,0.308759332,0.112585172,1.085999966,0.017269118,-0.227318093,1.3409999609999999,0.20178236100000002,-0.278519839,1.271999955,0.10271982800000001,0.290538102,1.246000052,0.141023636,0.282579392,,,,1.289999962,0.219206423,0.269553125
1.57e+18,,29176.0,,1569265692.0,833472145.0,"""camera_color_frame""",1.35800004,-0.10170417300000001,-0.10812377199999999,1.2960000040000001,0.314781666,-0.138905883,1.343999982,0.112892285,0.141386554,1.261000037,0.03027435,0.288025588,1.444000006,-0.10814493900000001,-0.037717073999999996,1.450999975,0.321846098,-0.080242731,1.3710000519999999,-0.033769846,0.150894955,1.3639999630000001,0.258318901,0.128011197,1.353000045,-0.007002645,-0.274431676,1.213999987,0.16102129199999998,-0.2600151,1.26699996,0.022201522999999997,0.311990887,1.251000047,0.062486707999999995,0.30805099,,,,1.27699995,0.150743544,0.291680157
1.57e+18,,29177.0,,1569265692.0,992844441.0,"""camera_color_frame""",1.394999981,-0.14292492,-0.111069709,1.253999949,0.278149575,-0.142536312,1.300999999,0.058656149000000005,0.141081423,1.264000058,-0.061874591,0.307153732,1.475000024,-0.10807515699999999,-0.036135502,1.3860000369999999,0.282709748,-0.060919125,1.379999995,-0.076502673,0.149648249,1.307000041,0.19878539399999998,0.141732067,1.353000045,-0.044294741,-0.26565769300000003,1.217000008,0.125902459,-0.256711602,1.271999955,-0.066390857,0.331781745,1.2410000559999999,-0.02855568,0.327719718,,,,1.264000058,0.063136049,0.321498215
1.57e+18,,29178.0,,1569265693.0,162489518.0,"""camera_color_frame""",1.3609999419999999,-0.183573917,-0.126014397,1.222000003,0.25123906100000004,-0.154747993,1.287999988,0.012128172,0.139671698,1.223999977,-0.093653068,0.30140242,1.481999993,-0.149435714,-0.060333356,1.3639999630000001,0.25610742,-0.057740819000000006,1.35800004,-0.125923529,0.134052917,1.292999983,0.152632266,0.142310128,1.343999982,-0.070148826,-0.270427287,1.179999948,0.099116735,-0.252732962,1.235999942,-0.10659498,0.324395508,1.217000008,-0.063520178,0.333219975,,,,1.253999949,0.021973725,0.318954736
1.57e+18,,29179.0,,1569265693.0,335059955.0,"""camera_color_frame""",1.35800004,-0.196379825,-0.11472859199999999,1.256000042,0.270447642,-0.13054618199999998,1.289999962,0.003780967,0.141979948,1.225999951,-0.08784285900000001,0.301894903,1.407999992,-0.16936792399999998,-0.039059427,1.376999974,0.254083186,-0.056058727,1.35800004,-0.13693232800000002,0.147262543,1.300999999,0.14935793,0.145299822,1.2960000040000001,-0.067643516,-0.271274626,1.159999967,0.09743679300000001,-0.244688138,1.243999958,-0.10325106199999999,0.32649517100000003,1.200000048,-0.049013752,0.330510736,,,,1.251000047,0.028005989,0.320219815
1.57e+18,,29180.0,,1569265693.0,501581460.0,"""camera_color_frame""",1.217000008,-0.172043577,-0.094924353,1.264000058,0.25782474899999996,-0.121131629,1.309999943,0.037822559,0.142057389,1.230999947,-0.020342173,0.28316900100000003,1.3860000369999999,-0.18245165100000002,-0.036202122,1.39199996,0.26136475800000003,-0.047642480999999993,1.35800004,-0.112712972,0.14946416,1.3409999609999999,0.190911382,0.145419061,1.317999959,-0.045285814,-0.273742825,1.312000036,0.133603334,-0.268242598,1.233999968,-0.030395323,0.309866577,1.213999987,0.019304521,0.30878073,,,,1.2410000559999999,0.082107857,0.297540843
1.57e+18,,29181.0,,1569265693.0,663347453.0,"""camera_color_frame""",1.32099998,-0.135343239,-0.141585395,1.235999942,0.288184702,-0.156520873,1.3409999609999999,0.093072519,0.128026694,1.218999982,0.106345415,0.234954685,1.376999974,-0.134383038,-0.060523547000000004,1.3860000369999999,0.298439831,-0.09687113,1.3710000519999999,-0.053775374,0.14422690900000001,1.379999995,0.254636765,0.120563701,1.235999942,-0.020424798,-0.272742331,1.111999989,0.147492319,-0.254393786,1.222000003,0.084813289,0.26326862,1.218999982,0.139944136,0.25866976399999997,1.271999955,0.044974718,0.28228938600000003,1.228999972,0.170981288,0.256806821
1.57e+18,,29182.0,,1569265693.0,831597932.0,"""camera_color_frame""",1.292999983,-0.09473978,-0.209856078,1.246000052,0.29657679800000003,-0.188087687,1.343999982,0.123787582,0.130492017,1.225999951,0.170563921,0.21642783300000001,1.353000045,-0.09694241,-0.057275169,1.39199996,0.317786872,-0.115344301,1.376999974,-0.022754813,0.153787747,1.376999974,0.280873954,0.11360437400000001,0.0,0.0,0.0,1.105999947,0.148489684,-0.261986464,1.222000003,0.15217609699999998,0.253363013,1.235999942,0.206022426,0.24023515,1.269000053,0.106592491,0.287795573,1.243999958,0.22954210600000002,0.23775649100000001
1.57e+18,,29183.0,,1569265693.0,992015132.0,"""camera_color_frame""",1.289999962,-0.08615393199999999,-0.221917361,1.228999972,0.294523001,-0.18552148300000001,1.353000045,0.13558478699999998,0.126978844,1.230999947,0.18323463199999998,0.19535765100000002,1.343999982,-0.08758131400000001,-0.06778872799999999,1.3860000369999999,0.323158562,-0.12383513199999999,1.3639999630000001,-0.007059576,0.15233586699999999,1.376999974,0.292036802,0.10467474199999999,1.146999955,-0.000357483,-0.256822199,1.129999995,0.168200761,-0.26950347399999997,1.212000012,0.162721068,0.231640562,1.225999951,0.21230655899999998,0.218415439,1.253999949,0.12159766300000001,0.26609671100000004,1.2410000559999999,0.245085075,0.22108772399999999
1.57e+18,,29184.0,,1569265694.0,169864361.0,"""camera_color_frame""",1.238999963,-0.080739021,-0.217161238,1.243999958,0.29610073600000003,-0.187785774,1.335000038,0.135945469,0.125289544,1.222000003,0.17000743699999998,0.195910484,1.3470000030000002,-0.08122503,-0.07667513200000001,1.379999995,0.32623446,-0.116587229,1.3739999530000002,-0.007111333,0.15122515,1.3639999630000001,0.295914173,0.105897859,1.1399999859999999,0.001493009,-0.255254835,1.1399999859999999,0.17338588800000002,-0.271888465,1.205000043,0.146151692,0.234209836,1.212000012,0.205952078,0.231640562,1.251000047,0.10508053699999999,0.283713341,1.217000008,0.230479553,0.23259618899999998
1.57e+18,,29185.0,,1569265694.0,327635834.0,"""camera_color_frame""",1.253999949,-0.083749637,-0.21775731399999998,1.233999968,0.293720514,-0.184275672,1.317999959,0.119255982,0.123694099,1.207000017,0.144437328,0.191548899,1.3470000030000002,-0.08996073199999999,-0.078858905,1.3710000519999999,0.324106842,-0.109158829,1.368000031,-0.02482406,0.148346961,1.35800004,0.279200196,0.109835245,1.151000023,-0.000358729,-0.263315856,1.1280000209999999,0.173389629,-0.274512678,1.18900001,0.121078022,0.21567902,1.205000043,0.177410841,0.21467421899999997,1.218999982,0.080652282,0.25866976399999997,1.210000038,0.209535837,0.225373328
1.57e+18,,29186.0,,1569265694.0,495208966.0,"""camera_color_frame""",1.2410000559999999,-0.08489348,-0.217511788,1.228999972,0.284559965,-0.18153654,1.287999988,0.08939404,0.120878607,1.18599999,0.116926745,0.178602442,1.335000038,-0.117297396,-0.084649332,1.3739999530000002,0.300311357,-0.107170142,1.315000057,-0.049446817000000004,0.138335809,1.343999982,0.252352178,0.119597465,1.159999967,-0.019168904,-0.26537481,1.111999989,0.149295241,-0.25799936100000004,1.167999983,0.092427649,0.208082572,1.1770000459999999,0.14084734,0.205869615,1.205000043,0.046513159000000005,0.255699009,1.1770000459999999,0.179013327,0.224951282
1.57e+18,,29187.0,,1569265694.0,666915052.0,"""camera_color_frame""",1.225999951,-0.09181834800000001,-0.216870323,1.235999942,0.274156988,-0.17856288,1.26699996,0.05506902599999999,0.12096183,1.1549999709999998,0.082035758,0.16457158300000002,1.325999975,-0.15950416,-0.081928931,1.376999974,0.269711137,-0.098474503,1.287999988,-0.094373427,0.125054851,1.324000001,0.21639742,0.124257199,1.138000011,-0.046481375,-0.2400475,0.0,0.0,0.0,1.1280000209999999,0.056342933,0.18449790800000002,1.146999955,0.114941426,0.195043713,1.159999967,0.010922887,0.23486644,1.149000049,0.139359578,0.20656043300000002
1.57e+18,,29188.0,,1569265694.0,834057751.0,"""camera_color_frame""",1.2589999440000001,-0.102454796,-0.220666677,1.246000052,0.256173372,-0.184047624,1.271999955,0.047037043,0.121439189,1.172999978,0.073805168,0.167136326,1.317999959,-0.164952561,-0.083571397,1.383000016,0.255190313,-0.105629995,1.2960000040000001,-0.105465785,0.132134855,1.338000059,0.207838938,0.125571102,1.1339999440000001,-0.053672325,-0.235526845,1.1219999790000001,0.114255287,-0.24212949,1.151000023,0.040696461,0.190125853,1.1549999709999998,0.097016804,0.19827657899999998,1.179999948,-0.008020421,0.244654953,1.157999992,0.132941186,0.22507467899999997
1.57e+18,,29189.0,,1569265694.0,985951846.0,"""camera_color_frame""",1.289999962,-0.102886006,-0.213551894,1.243999958,0.263829887,-0.181735411,1.2960000040000001,0.068936907,0.121629402,1.207000017,0.083772205,0.17393766300000002,1.35800004,-0.13693232800000002,-0.083906107,1.3890000580000001,0.27431359899999996,-0.108340122,1.350000024,-0.070461988,0.13545183800000002,1.3710000519999999,0.23297055100000003,0.119777411,1.166000009,-0.03250131,-0.24595376800000002,0.0,0.0,0.0,1.182000041,0.059040199999999994,0.20482789,1.192999959,0.115682624,0.20673407600000002,1.210000038,0.019240913999999998,0.24302832800000002,0.0,0.0,0.0
1.57e+18,,29190.0,,1569265695.0,140614178.0,"""camera_color_frame""",1.289999962,-0.088245444,-0.215643272,1.261000037,0.27561324800000003,-0.184218943,1.325999975,0.079132177,0.12014544,1.225999951,0.102980606,0.18065092,1.355999947,-0.116944008,-0.083782531,1.3980000019999999,0.285157442,-0.10904210800000001,1.35800004,-0.064274266,0.14285934,1.379999995,0.234499887,0.113851883,1.161999941,-0.022969915,-0.252645403,1.0789999959999999,0.129120022,-0.246844321,1.202999949,0.079593681,0.212367594,1.210000038,0.129101902,0.209679991,1.246000052,0.040015083,0.258339047,1.228999972,0.170981288,0.220942363
1.57e+18,,29191.0,,1569265695.0,288706104.0,"""camera_color_frame""",1.284999967,-0.098320417,-0.21480743600000002,1.2589999440000001,0.27517610800000003,-0.185967863,1.332000017,0.075171031,0.12500800199999998,1.230999947,0.119367406,0.19535765100000002,1.3470000030000002,-0.127087459,-0.08322645,1.394999981,0.282283783,-0.111069709,1.3639999630000001,-0.066769734,0.143490523,1.394999981,0.232525304,0.121874176,1.1399999859999999,-0.035473201,-0.247862101,1.083999991,0.127960846,-0.24798817899999998,1.218999982,0.096463442,0.22507339699999998,1.235999942,0.147907645,0.222200781,1.269000053,0.044868644000000006,0.26516506100000004,1.243999958,0.17508505300000002,0.22565576399999998
1.57e+18,,29192.0,,1569265695.0,463938880.0,"""camera_color_frame""",1.274000049,-0.09541319300000001,-0.215034038,1.2589999440000001,0.258846134,-0.19005008,1.3409999609999999,0.07133054700000001,0.125852644,1.230999947,0.10539644199999999,0.19535765100000002,1.353000045,-0.132040858,-0.083597168,1.3980000019999999,0.26249131600000003,-0.11584147800000001,1.383000016,-0.067699812,0.149973571,1.39199996,0.234282136,0.108071715,1.1549999709999998,-0.032194692999999996,-0.249250948,1.088000059,0.128433019,-0.248903275,1.212000012,0.084119231,0.231640562,1.233999968,0.145667598,0.22384181600000003,1.274000049,0.040914297,0.270340681,0.0,0.0,0.0
1.57e+18,,29193.0,,1569265695.0,631302703.0,"""camera_color_frame""",1.269000053,-0.09298127099999999,-0.21830475300000002,1.248999953,0.262865275,-0.184490755,1.3470000030000002,0.0716497,0.12204819900000001,1.230999947,0.087433785,0.203340501,1.355999947,-0.127936587,-0.083782531,1.3980000019999999,0.276091009,-0.10904210800000001,1.376999974,-0.07187122900000001,0.14262569,1.383000016,0.23276738800000002,0.107372977,1.144999981,-0.035628784,-0.248949215,1.088000059,0.12490502,-0.243611634,1.217000008,0.068681039,0.23654221,1.223999977,0.122657634,0.235918403,1.264000058,0.026247665,0.26821869600000003,0.0,0.0,0.0
1.57e+18,,29194.0,,1569265695.0,797854988.0,"""camera_color_frame""",1.281999946,-0.096012339,-0.216384336,1.235999942,0.266141146,-0.186578155,1.3409999609999999,0.077853143,0.125852644,1.222000003,0.061038177,0.261287481,1.355999947,-0.127936587,-0.083782531,1.39199996,0.274906069,-0.11083084300000001,1.379999995,-0.069790386,0.149648249,1.3639999630000001,0.23178105100000002,0.110320523,1.146999955,-0.03755068,-0.241945952,1.085999966,0.12115389900000001,-0.24316380899999998,1.2410000559999999,0.039854508,0.291505069,1.222000003,0.09868209800000001,0.281098694,1.284999967,0.022516936,0.291424185,1.269000053,0.153914109,0.269279689
1.57e+18,,29195.0,,1569265695.0,955145224.0,"""camera_color_frame""",1.253999949,-0.091882199,-0.211658314,1.233999968,0.26771122199999997,-0.18827682699999998,1.350000024,0.080564432,0.122320019,1.246000052,0.046075594000000004,0.284599423,1.3609999419999999,-0.121788464,-0.08409146199999999,1.394999981,0.282283783,-0.115592889,1.3739999530000002,-0.067259252,0.144542515,1.368000031,0.239114687,0.10620840599999999,1.151000023,-0.037681632,-0.24278970100000002,1.085999966,0.122914657,-0.24844571899999998,1.264000058,0.036494438,0.31330138399999996,1.225999951,0.087078653,0.301894903,,,,1.2799999709999998,0.155248269,0.273689032
1.57e+18,,29196.0,,1569265696.0,118100843.0,"""camera_color_frame""",1.2589999440000001,-0.09224855900000001,-0.208420038,1.233999968,0.26771122199999997,-0.18627624199999998,1.353000045,0.087324426,0.126978844,1.253999949,0.04637142599999999,0.278294712,1.343999982,-0.11808816300000001,-0.078683272,1.39199996,0.28167671,-0.11083084300000001,1.39199996,-0.065883487,0.150949538,1.383000016,0.243978843,0.11185725,1.152999997,-0.032138943999999996,-0.24695009,1.082999945,0.127842799,-0.24775941699999998,1.248999953,0.040111426,0.303508729,1.218999982,0.084605068,0.288313657,,,,1.2799999709999998,0.155248269,0.27161386600000004
1.57e+18,,29197.0,,1569265696.0,274594159.0,"""camera_color_frame""",1.223999977,-0.083730556,-0.17682926399999999,1.253999949,0.274083287,-0.158800304,1.332000017,0.079490244,0.12500800199999998,1.217000008,0.104197785,0.21286602300000002,1.350000024,-0.15582475099999998,-0.068091355,1.3980000019999999,0.291957289,-0.08637756099999999,1.3739999530000002,-0.067259252,0.148997605,1.3739999530000002,0.23793573699999998,0.122267053,1.0729999540000001,-0.035128053,-0.22633652399999998,1.274000049,0.15452054099999998,-0.26873508100000004,1.212000012,0.084119231,0.24539493,1.213999987,0.14330670199999998,0.239895418,1.251000047,0.040175654,0.269516408,1.228999972,0.174966499,0.242859527
1.57e+18,,29198.0,,1569265696.0,435561801.0,"""camera_color_frame""",1.166000009,-0.0438441,-0.162779093,1.2589999440000001,0.256804883,-0.13494020699999998,1.26699996,0.075611211,0.125069991,1.1770000459999999,0.12176434,0.161981776,1.274000049,-0.18010148399999998,-0.070454337,1.39199996,0.308759332,-0.058926117,1.2960000040000001,-0.067643516,0.136337042,1.3609999419999999,0.237891138,0.127729639,1.1770000459999999,-0.028991327,-0.27308026,1.144999981,0.151869342,-0.254518092,1.149000049,0.096512824,0.187932715,1.179999948,0.156511635,0.189177066,1.202999949,0.044485505999999994,0.241622373,1.184000015,0.18007797,0.20517447600000002
1.57e+18,,29199.0,,1569265696.0,602233238.0,"""camera_color_frame""",1.1399999859999999,-0.020686718,-0.168390289,1.246000052,0.23395149399999998,-0.11132653099999999,1.205000043,0.064096428,0.12481042699999999,1.136000037,0.119364582,0.139763981,1.218999982,-0.186161071,-0.079270288,1.3639999630000001,0.313606083,-0.035627484,1.2410000559999999,-0.080869354,0.13457498,1.317999959,0.221827477,0.127967611,1.205000043,-0.039449491,-0.26199459999999997,1.065999985,0.113737702,-0.22485996800000002,1.105999947,0.092900939,0.15938282,1.113999963,0.14053297,0.16053567800000001,1.136000037,0.03648245,0.224482045,,,
1.57e+18,,29200.0,,1569265696.0,769987341.0,"""camera_color_frame""",1.129999995,-0.022337351000000002,-0.172409087,1.246000052,0.22991114899999998,-0.09718632,1.138000011,0.056842428,0.117870763,1.111999989,0.109631144,0.12058612,1.218999982,-0.20592501800000002,-0.093104094,1.355999947,0.316163778,-0.017831616,1.207000017,-0.09039539099999999,0.123060785,1.2960000040000001,0.21812474699999998,0.134235948,1.190999985,-0.044784150999999994,-0.274397582,1.067999959,0.119145826,-0.23047620100000002,1.075000048,0.078096554,0.139230251,1.1100000140000001,0.131030008,0.140164241,1.093999982,0.022717521,0.210861713,,,
1.57e+18,,29201.0,,1569265696.0,916813419.0,"""camera_color_frame""",1.129999995,-0.018673157,-0.172409087,1.235999942,0.220050126,-0.090394877,1.1160000559999999,0.053934142000000004,0.11559207,1.1100000140000001,0.111233637,0.116770148,1.222000003,-0.202469289,-0.095314346,1.350000024,0.321331203,-0.011186806,1.200000048,-0.09570791599999999,0.116510727,1.27699995,0.21492692800000002,0.134338275,1.1710000040000001,-0.036437824,-0.269789726,1.0729999540000001,0.123182982,-0.236773893,1.057000041,0.080216371,0.131758094,1.085999966,0.124675415,0.13713365800000002,1.083999991,0.022509863999999997,0.19311772300000002,,,
1.57e+18,,29202.0,,1569265697.0,75043453.0,"""camera_color_frame""",1.129999995,-0.015008963,-0.179736957,1.235999942,0.22606199999999999,-0.076368146,1.083999991,0.054145157,0.117549784,1.08099997,0.09255366,0.113719396,1.222000003,-0.202469289,-0.095314346,1.3289999959999999,0.316332698,-0.011012788999999999,1.200000048,-0.09570791599999999,0.124292545,1.256000042,0.213428885,0.13620159,1.157999992,-0.022890842999999998,-0.272426724,1.120000005,0.135842234,-0.241697893,,,,1.057000041,0.10420873800000001,0.131758094,1.0789999959999999,0.029403675,0.172984794,,,
1.57e+18,,29203.0,,1569265697.0,230680558.0,"""camera_color_frame""",1.129999995,-0.018673157,-0.18156893600000001,1.217000008,0.222586945,-0.071248174,1.062000036,0.053046271,0.115164086,,,,1.210000038,-0.20636646399999997,-0.09437836699999999,1.309999943,0.330925703,-0.010855345,1.190999985,-0.09885209800000001,0.119498625,1.238999963,0.21054011600000003,0.136366785,1.159999967,-0.028572589,-0.272897244,1.088000059,0.131961033,-0.243611634,,,,,,,,,,,,
